127.0.0.1 - - [17/Jul/2018:17:07:10 -0500] "GET / HTTP/1.1" 404 961
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:33:48 -0500] "GET /joappWeb/assets/pages/flag-icon/flag-icon.min.css HTTP/1.1" 200 38265
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:33:48 -0500] "GET /joappWeb/assets/pages/dashboard/css/style.css HTTP/1.1" 200 10127
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:33:48 -0500] "GET /joappWeb/assets/pages/menu-search/css/component.css HTTP/1.1" 200 7363
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:33:48 -0500] "GET /joappWeb/bower_components/css/c3.css HTTP/1.1" 200 2995
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:33:48 -0500] "GET /joappWeb/bower_components/jquery-ui/js/jquery-ui.min.js HTTP/1.1" 200 253669
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:33:48 -0500] "GET /joappWeb/assets/css/jquery.mCustomScrollbar.css HTTP/1.1" 200 54021
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:33:48 -0500] "GET /joappWeb/bower_components/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 51143
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:33:48 -0500] "GET /joappWeb/bower_components/modernizr/js/css-scrollbars.js HTTP/1.1" 200 427
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:33:48 -0500] "GET /joappWeb/bower_components/popper.js/js/popper.min.js HTTP/1.1" 200 19208
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:33:48 -0500] "GET /joappWeb/bower_components/modernizr/js/modernizr.js HTTP/1.1" 200 51351
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:33:48 -0500] "GET /joappWeb/assets/css/style.css HTTP/1.1" 200 636697
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:33:48 -0500] "GET /joappWeb/assets/pages/todo/todo.js HTTP/1.1" 200 4858
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:33:48 -0500] "GET /joappWeb/assets/pages/dashboard/horizontal-timeline/js/main.js HTTP/1.1" 200 12120
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:33:48 -0500] "GET /joappWeb/bower_components/jquery-slimscroll/js/jquery.slimscroll.js HTTP/1.1" 200 13832
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:33:48 -0500] "GET /joappWeb/assets/pages/widget/amchart/pie.js HTTP/1.1" 200 14670
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:33:48 -0500] "GET /joappWeb/assets/pages/widget/amchart/gauge.js HTTP/1.1" 200 12853
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:33:48 -0500] "GET /joappWeb/assets/pages/widget/amchart/amcharts.js HTTP/1.1" 200 209436
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:33:48 -0500] "GET /joappWeb/assets/pages/widget/amchart/serial.js HTTP/1.1" 200 49474
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:33:48 -0500] "GET /joappWeb/assets/pages/widget/amchart/light.js HTTP/1.1" 200 2916
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:33:48 -0500] "GET /joappWeb/bower_components/peity/js/jquery.peity.js HTTP/1.1" 200 8891
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:33:48 -0500] "GET /joappWeb/bower_components/chartist/js/chartist.js HTTP/1.1" 200 178221
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:33:48 -0500] "GET /joappWeb/bower_components/c3/js/c3.js HTTP/1.1" 200 354236
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:33:48 -0500] "GET /joappWeb/bower_components/d3/js/d3.min.js HTTP/1.1" 200 151725
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:33:48 -0500] "GET /joappWeb/assets/pages/chart/chartlist/js/chartist-plugin-threshold.js HTTP/1.1" 200 4329
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:33:48 -0500] "GET /joappWeb/assets/pages/chart/chartlist/js/chartist-plugin-tooltip.min.js HTTP/1.1" 200 6963
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:33:48 -0500] "GET /joappWeb/bower_components/i18next-xhr-backend/js/i18nextXHRBackend.min.js HTTP/1.1" 200 3238
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:33:48 -0500] "GET /joappWeb/bower_components/jquery-i18next/js/jquery-i18next.min.js HTTP/1.1" 200 1856
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:33:48 -0500] "GET /joappWeb/bower_components/i18next/js/i18next.min.js HTTP/1.1" 200 35879
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:33:48 -0500] "GET /joappWeb/bower_components/chart.js/js/Chart.js HTTP/1.1" 200 150148
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:33:48 -0500] "GET /joappWeb/assets/pages/dashboard/project-dashboard.js HTTP/1.1" 200 12444
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:33:48 -0500] "GET /joappWeb/bower_components/i18next-browser-languagedetector/js/i18nextBrowserLanguageDetector.min.js HTTP/1.1" 200 4118
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:33:49 -0500] "GET /joappWeb/assets/js/SmoothScroll.js HTTP/1.1" 200 20440
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:33:49 -0500] "GET /joappWeb/assets/js/script.js HTTP/1.1" 200 22986
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:33:49 -0500] "GET /joappWeb/assets/js/jquery.mCustomScrollbar.concat.min.js HTTP/1.1" 200 45479
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:33:49 -0500] "GET /joappWeb/assets/js/demo-12.js HTTP/1.1" 200 13838
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:33:49 -0500] "GET /joappWeb/assets/js/pcoded.min.js HTTP/1.1" 200 51553
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:33:49 -0500] "GET /joappWeb/home/dashTema.xhtml HTTP/1.1" 200 76279
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:33:50 -0500] "GET /joappWeb/assets/icon/icofont/fonts/icofont.ttf?v=1.0.0-beta HTTP/1.1" 200 1018620
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:33:50 -0500] "GET /joappWeb/assets/images/pattern4.jpg HTTP/1.1" 200 9805
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:33:50 -0500] "GET /joappWeb/home/images/headset_icono.png HTTP/1.1" 404 1037
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:36:48 -0500] "GET /ecuador-2.0.0/javax.faces.resource/theme.css.xhtml?ln=primefaces-ecuador-indigo HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:36:48 -0500] "GET /ecuador-2.0.0/javax.faces.resource/fa/font-awesome.css.xhtml?ln=primefaces&v=6.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:36:48 -0500] "GET /ecuador-2.0.0/javax.faces.resource/jquery/jquery.js.xhtml;jsessionid=5A1BBF469C20CC3E5C4EB6463B6445FB?ln=primefaces&v=6.2 HTTP/1.1" 200 86931
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:36:48 -0500] "GET /ecuador-2.0.0/javax.faces.resource/css/nanoscroller.css.xhtml;jsessionid=5A1BBF469C20CC3E5C4EB6463B6445FB?ln=ecuador-layout HTTP/1.1" 200 1460
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:36:48 -0500] "GET /ecuador-2.0.0/javax.faces.resource/core.js.xhtml;jsessionid=5A1BBF469C20CC3E5C4EB6463B6445FB?ln=primefaces&v=6.2 HTTP/1.1" 200 31279
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:36:48 -0500] "GET /ecuador-2.0.0/javax.faces.resource/jquery/jquery-plugins.js.xhtml;jsessionid=5A1BBF469C20CC3E5C4EB6463B6445FB?ln=primefaces&v=6.2 HTTP/1.1" 200 261371
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:36:48 -0500] "GET /ecuador-2.0.0/javax.faces.resource/schedule/schedule.css.xhtml;jsessionid=5A1BBF469C20CC3E5C4EB6463B6445FB?ln=primefaces&v=6.2 HTTP/1.1" 200 13987
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:36:48 -0500] "GET /ecuador-2.0.0/javax.faces.resource/schedule/schedule.js.xhtml;jsessionid=5A1BBF469C20CC3E5C4EB6463B6445FB?ln=primefaces&v=6.2 HTTP/1.1" 200 137772
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:36:48 -0500] "GET /ecuador-2.0.0/javax.faces.resource/js/nanoscroller.js.xhtml;jsessionid=5A1BBF469C20CC3E5C4EB6463B6445FB?ln=ecuador-layout HTTP/1.1" 200 28871
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:36:48 -0500] "GET /ecuador-2.0.0/javax.faces.resource/js/layout.js.xhtml;jsessionid=5A1BBF469C20CC3E5C4EB6463B6445FB?ln=ecuador-layout HTTP/1.1" 200 16760
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:36:48 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/ecuador-logo.png.xhtml;jsessionid=5A1BBF469C20CC3E5C4EB6463B6445FB?ln=ecuador-layout HTTP/1.1" 200 2911
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:36:48 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/avatar.png.xhtml;jsessionid=5A1BBF469C20CC3E5C4EB6463B6445FB?ln=ecuador-layout HTTP/1.1" 200 6180
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:36:48 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/avatar-brooke.png.xhtml;jsessionid=5A1BBF469C20CC3E5C4EB6463B6445FB?ln=ecuador-layout HTTP/1.1" 200 30000
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:36:48 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/avatar-tom.png.xhtml;jsessionid=5A1BBF469C20CC3E5C4EB6463B6445FB?ln=ecuador-layout HTTP/1.1" 200 30697
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:36:48 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/avatar-maggie.png.xhtml;jsessionid=5A1BBF469C20CC3E5C4EB6463B6445FB?ln=ecuador-layout HTTP/1.1" 200 27937
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:36:48 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/avatar-lucas.png.xhtml;jsessionid=5A1BBF469C20CC3E5C4EB6463B6445FB?ln=ecuador-layout HTTP/1.1" 200 27823
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:36:48 -0500] "GET /ecuador-2.0.0/javax.faces.resource/moment/moment.js.xhtml;jsessionid=5A1BBF469C20CC3E5C4EB6463B6445FB?ln=primefaces&v=6.2 HTTP/1.1" 200 57966
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:36:48 -0500] "GET /ecuador-2.0.0/javax.faces.resource/components.js.xhtml;jsessionid=5A1BBF469C20CC3E5C4EB6463B6445FB?ln=primefaces&v=6.2 HTTP/1.1" 200 409040
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:36:48 -0500] "GET /ecuador-2.0.0/javax.faces.resource/components.css.xhtml;jsessionid=5A1BBF469C20CC3E5C4EB6463B6445FB?ln=primefaces&v=6.2 HTTP/1.1" 200 85471
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:36:48 -0500] "GET /ecuador-2.0.0/javax.faces.resource/css/layout-indigo.css.xhtml;jsessionid=5A1BBF469C20CC3E5C4EB6463B6445FB?ln=ecuador-layout HTTP/1.1" 200 80824
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:36:48 -0500] "GET /ecuador-2.0.0/javax.faces.resource/fonts/montserrat-v12-latin-ext_latin-regular.woff2.xhtml?ln=ecuador-layout HTTP/1.1" 200 28276
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:36:48 -0500] "GET /ecuador-2.0.0/javax.faces.resource/fonts/montserrat-v12-latin-ext_latin-700.woff2.xhtml?ln=ecuador-layout HTTP/1.1" 200 28176
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:36:48 -0500] "GET /ecuador-2.0.0/javax.faces.resource/fa/fontawesome-webfont.woff2.xhtml?ln=primefaces&v=6.2?v=4.7.0 HTTP/1.1" 200 77244
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:36:49 -0500] "GET /ecuador-2.0.0/ HTTP/1.1" 200 105532
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:36:49 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/icon-sales.png.xhtml;jsessionid=5A1BBF469C20CC3E5C4EB6463B6445FB?ln=ecuador-layout HTTP/1.1" 200 1624
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:36:49 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/icon-views.png.xhtml;jsessionid=5A1BBF469C20CC3E5C4EB6463B6445FB?ln=ecuador-layout HTTP/1.1" 200 1958
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:36:49 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/flag-brasil.png.xhtml;jsessionid=5A1BBF469C20CC3E5C4EB6463B6445FB?ln=ecuador-layout HTTP/1.1" 200 4522
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:36:49 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/icon-checkin.png.xhtml;jsessionid=5A1BBF469C20CC3E5C4EB6463B6445FB?ln=ecuador-layout HTTP/1.1" 200 2100
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:36:49 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/icon-users.png.xhtml;jsessionid=5A1BBF469C20CC3E5C4EB6463B6445FB?ln=ecuador-layout HTTP/1.1" 200 879
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:36:49 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/flag-usa.png.xhtml;jsessionid=5A1BBF469C20CC3E5C4EB6463B6445FB?ln=ecuador-layout HTTP/1.1" 200 3711
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:36:49 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/flag-india.png.xhtml;jsessionid=5A1BBF469C20CC3E5C4EB6463B6445FB?ln=ecuador-layout HTTP/1.1" 200 2697
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:36:49 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/flag-germany.png.xhtml;jsessionid=5A1BBF469C20CC3E5C4EB6463B6445FB?ln=ecuador-layout HTTP/1.1" 200 2001
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:36:49 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/flag-spain.png.xhtml;jsessionid=5A1BBF469C20CC3E5C4EB6463B6445FB?ln=ecuador-layout HTTP/1.1" 200 3686
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:36:49 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/flag-france.png.xhtml;jsessionid=5A1BBF469C20CC3E5C4EB6463B6445FB?ln=ecuador-layout HTTP/1.1" 200 1938
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:36:49 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/faces-morpheus.png.xhtml;jsessionid=5A1BBF469C20CC3E5C4EB6463B6445FB?ln=ecuador-layout HTTP/1.1" 200 34328
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:36:49 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/avatar-jeniffer.png.xhtml;jsessionid=5A1BBF469C20CC3E5C4EB6463B6445FB?ln=ecuador-layout HTTP/1.1" 200 102206
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:36:49 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/faces-ultima.png.xhtml;jsessionid=5A1BBF469C20CC3E5C4EB6463B6445FB?ln=ecuador-layout HTTP/1.1" 200 33927
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:36:49 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/faces-poseidon.png.xhtml;jsessionid=5A1BBF469C20CC3E5C4EB6463B6445FB?ln=ecuador-layout HTTP/1.1" 200 34103
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:36:49 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/ecuador-orange-logo.png.xhtml;jsessionid=5A1BBF469C20CC3E5C4EB6463B6445FB?ln=ecuador-layout HTTP/1.1" 200 8490
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:36:49 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/bg-image-profile.png.xhtml?ln=ecuador-layout HTTP/1.1" 200 598639
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:36:49 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/bg-projects.png.xhtml?ln=ecuador-layout HTTP/1.1" 200 1332072
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:36:49 -0500] "POST /ecuador-2.0.0/dashboard.xhtml;jsessionid=5A1BBF469C20CC3E5C4EB6463B6445FB HTTP/1.1" 200 989
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:36:49 -0500] "GET /favicon.ico HTTP/1.1" 404 983
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:37:01 -0500] "GET /joappWeb/index.xhtml HTTP/1.1" 200 62633
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:38:08 -0500] "POST /joappWeb/index.xhtml HTTP/1.1" 200 4326
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:38:08 -0500] "POST /joappWeb/index.xhtml HTTP/1.1" 200 24694
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:38:19 -0500] "POST /joappWeb/index.xhtml HTTP/1.1" 200 9020
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:38:24 -0500] "POST /joappWeb/index.xhtml HTTP/1.1" 200 7742
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:38:26 -0500] "POST /joappWeb/index.xhtml HTTP/1.1" 200 11440
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:38:29 -0500] "POST /joappWeb/index.xhtml HTTP/1.1" 200 8955
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:38:32 -0500] "POST /joappWeb/index.xhtml HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:38:32 -0500] "GET /joappWeb/home/RES_NOT_FOUND HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:38:32 -0500] "GET /joappWeb/home/dashTema.xhtml HTTP/1.1" 200 73802
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:38:40 -0500] "GET /joappWeb/index.xhtml HTTP/1.1" 200 62633
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:38:41 -0500] "POST /joappWeb/index.xhtml HTTP/1.1" 200 4326
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:38:41 -0500] "POST /joappWeb/index.xhtml HTTP/1.1" 200 24694
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:38:42 -0500] "POST /joappWeb/index.xhtml HTTP/1.1" 200 11306
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:38:44 -0500] "POST /joappWeb/index.xhtml HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:38:44 -0500] "GET /joappWeb/home/RES_NOT_FOUND HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [17/Jul/2018:17:38:45 -0500] "GET /joappWeb/home/dashTema.xhtml HTTP/1.1" 200 72819
0:0:0:0:0:0:0:1 - - [17/Jul/2018:18:52:18 -0500] "GET /ecuador-2.0.0/javax.faces.resource/theme.css.xhtml?ln=primefaces-ecuador-indigo HTTP/1.1" 304 -
