127.0.0.1 - - [14/Sep/2018:14:32:03 -0500] "GET / HTTP/1.1" 404 961
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:35:09 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:35:09 -0500] "GET /PrototypeGob/images/SCT_24.png HTTP/1.1" 200 942
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:35:49 -0500] "GET /PrototypeGob/login.xhtml HTTP/1.1" 200 5024
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:35:49 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:35:49 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:35:50 -0500] "GET /PrototypeGob/images/SCT_24.png HTTP/1.1" 200 942
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:38:18 -0500] "GET /PrototypeGob/login.xhtml HTTP/1.1" 200 5040
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:38:19 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:38:19 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:38:19 -0500] "GET /PrototypeGob/images/SCT_24.png HTTP/1.1" 200 942
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:38:19 -0500] "GET /PrototypeGob/login.xhtml HTTP/1.1" 200 5040
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:38:19 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:38:20 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:38:20 -0500] "GET /PrototypeGob/images/SCT_24.png HTTP/1.1" 200 942
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:41:52 -0500] "GET /PrototypeGob/login.xhtml HTTP/1.1" 200 5049
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:41:52 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:41:52 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:41:52 -0500] "GET /PrototypeGob/images/SCT_24.png HTTP/1.1" 200 942
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:41:53 -0500] "GET /PrototypeGob/login.xhtml HTTP/1.1" 200 5050
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:41:53 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:41:53 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:41:53 -0500] "GET /PrototypeGob/images/SCT_24.png HTTP/1.1" 200 942
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:42:30 -0500] "GET /PrototypeGob/login.xhtml HTTP/1.1" 200 5042
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:42:30 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:42:31 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:42:31 -0500] "GET /PrototypeGob/images/SCT_24.png HTTP/1.1" 200 942
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:42:33 -0500] "GET /PrototypeGob/login.xhtml HTTP/1.1" 200 5041
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:42:33 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:42:33 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:42:33 -0500] "GET /PrototypeGob/images/SCT_24.png HTTP/1.1" 200 942
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:42:33 -0500] "GET /PrototypeGob/login.xhtml HTTP/1.1" 200 5043
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:42:33 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:42:34 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:42:34 -0500] "GET /PrototypeGob/images/SCT_24.png HTTP/1.1" 200 942
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:42:34 -0500] "GET /PrototypeGob/login.xhtml HTTP/1.1" 200 5041
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:42:34 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:42:34 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:42:34 -0500] "GET /PrototypeGob/images/SCT_24.png HTTP/1.1" 200 942
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:42:35 -0500] "GET /PrototypeGob/login.xhtml HTTP/1.1" 200 5041
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:42:35 -0500] "GET /PrototypeGob/javax.faces.resource/theme.css.xhtml?ln=primefaces-afterwork HTTP/1.1" 200 19164
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:42:35 -0500] "GET /PrototypeGob/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.1 HTTP/1.1" 200 313177
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:42:35 -0500] "GET /PrototypeGob/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.1 HTTP/1.1" 200 58799
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:42:35 -0500] "GET /PrototypeGob/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.1 HTTP/1.1" 200 108195
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:42:35 -0500] "GET /PrototypeGob/css/bootstrap.css HTTP/1.1" 200 178152
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:42:35 -0500] "GET /PrototypeGob/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.1 HTTP/1.1" 200 236815
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:42:35 -0500] "GET /PrototypeGob/css/bootstrap-theme.css HTTP/1.1" 200 26132
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:42:35 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:42:35 -0500] "GET /PrototypeGob/js/bootstrap.js HTTP/1.1" 200 115048
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:42:35 -0500] "GET /PrototypeGob/images/logoSCT_hoz3.png HTTP/1.1" 200 114177
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:42:35 -0500] "GET /PrototypeGob/images/coordinacion_285x118.png HTTP/1.1" 200 40746
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:42:35 -0500] "GET /PrototypeGob/images/candado_gris_64.png?pfdrid_c=true HTTP/1.1" 200 2930
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:42:35 -0500] "GET /PrototypeGob/images/ajax-loader.gif HTTP/1.1" 200 2608
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:42:36 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:42:36 -0500] "GET /PrototypeGob/images/SCT_24.png HTTP/1.1" 200 942
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:43:58 -0500] "GET /PrototypeGob/login.xhtml HTTP/1.1" 200 5037
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:43:58 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:43:58 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:43:59 -0500] "GET /PrototypeGob/images/SCT_24.png HTTP/1.1" 200 942
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:45:18 -0500] "GET /PrototypeGob/login.xhtml HTTP/1.1" 200 5086
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:45:18 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:45:18 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:45:18 -0500] "GET /PrototypeGob/images/SCT_24.png HTTP/1.1" 200 942
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:45:23 -0500] "POST /PrototypeGob/login.xhtml HTTP/1.1" 200 3015
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:45:23 -0500] "GET /PrototypeGob/javax.faces.resource/images/ui-icons-dark.png.xhtml?ln=primefaces-afterwork HTTP/1.1" 200 21769
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:45:23 -0500] "GET /PrototypeGob/javax.faces.resource/messages/messages.png.xhtml?ln=primefaces&v=5.1 HTTP/1.1" 200 27245
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:47:04 -0500] "GET /PrototypeGob/login.xhtml HTTP/1.1" 500 4117
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:47:04 -0500] "GET /favicon.ico HTTP/1.1" 404 983
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:47:14 -0500] "GET /PrototypeGob/login.xhtml HTTP/1.1" 200 5184
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:47:14 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:47:14 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:47:14 -0500] "GET /PrototypeGob/images/SCT_24.png HTTP/1.1" 200 942
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:47:17 -0500] "POST /PrototypeGob/login.xhtml HTTP/1.1" 200 3596
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:47:21 -0500] "POST /PrototypeGob/login.xhtml HTTP/1.1" 200 3596
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:47:21 -0500] "POST /PrototypeGob/login.xhtml HTTP/1.1" 200 3596
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:47:35 -0500] "GET /PrototypeGob/login.xhtml HTTP/1.1" 200 5121
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:47:35 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:47:35 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:47:35 -0500] "GET /PrototypeGob/images/SCT_24.png HTTP/1.1" 200 942
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:47:48 -0500] "POST /PrototypeGob/login.xhtml HTTP/1.1" 200 3533
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:47:49 -0500] "POST /PrototypeGob/login.xhtml HTTP/1.1" 200 3533
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:47:50 -0500] "POST /PrototypeGob/login.xhtml HTTP/1.1" 200 3533
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:47:51 -0500] "POST /PrototypeGob/login.xhtml HTTP/1.1" 200 3533
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:48:13 -0500] "POST /PrototypeGob/login.xhtml HTTP/1.1" 200 4246
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:49:28 -0500] "GET /PrototypeGob/login.xhtml HTTP/1.1" 200 5121
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:49:28 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:49:28 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:49:29 -0500] "GET /PrototypeGob/images/SCT_24.png HTTP/1.1" 200 942
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:52:15 -0500] "GET /PrototypeGob/login.xhtml HTTP/1.1" 200 5085
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:52:15 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:52:16 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:52:16 -0500] "GET /PrototypeGob/images/SCT_24.png HTTP/1.1" 200 942
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:52:16 -0500] "GET /PrototypeGob/login.xhtml HTTP/1.1" 200 5082
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:52:16 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:52:16 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:52:17 -0500] "GET /PrototypeGob/images/SCT_24.png HTTP/1.1" 200 942
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:52:17 -0500] "GET /PrototypeGob/login.xhtml HTTP/1.1" 200 5084
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:52:17 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:52:17 -0500] "GET /PrototypeGob/images/SCT_24.png HTTP/1.1" 200 942
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:52:18 -0500] "GET /PrototypeGob/login.xhtml HTTP/1.1" 200 5085
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:52:18 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:52:18 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:52:18 -0500] "GET /PrototypeGob/images/SCT_24.png HTTP/1.1" 200 942
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:52:19 -0500] "GET /PrototypeGob/login.xhtml HTTP/1.1" 200 5086
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:52:19 -0500] "GET /PrototypeGob/javax.faces.resource/theme.css.xhtml?ln=primefaces-afterwork HTTP/1.1" 200 19164
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:52:19 -0500] "GET /PrototypeGob/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.1 HTTP/1.1" 200 108195
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:52:19 -0500] "GET /PrototypeGob/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.1 HTTP/1.1" 200 236815
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:52:19 -0500] "GET /PrototypeGob/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.1 HTTP/1.1" 200 58799
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:52:19 -0500] "GET /PrototypeGob/css/bootstrap.css HTTP/1.1" 200 178152
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:52:19 -0500] "GET /PrototypeGob/js/bootstrap.js HTTP/1.1" 200 115048
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:52:19 -0500] "GET /PrototypeGob/css/bootstrap-theme.css HTTP/1.1" 200 26132
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:52:19 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:52:19 -0500] "GET /PrototypeGob/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.1 HTTP/1.1" 200 313177
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:52:19 -0500] "GET /PrototypeGob/images/logoSCT_hoz3.png HTTP/1.1" 200 114177
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:52:19 -0500] "GET /PrototypeGob/images/coordinacion_285x118.png HTTP/1.1" 200 40746
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:52:19 -0500] "GET /PrototypeGob/images/candado_gris_64.png?pfdrid_c=true HTTP/1.1" 200 2930
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:52:19 -0500] "GET /PrototypeGob/images/ajax-loader.gif HTTP/1.1" 200 2608
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:52:19 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:52:19 -0500] "GET /PrototypeGob/images/SCT_24.png HTTP/1.1" 200 942
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:53:19 -0500] "GET /PrototypeGob/login.xhtml HTTP/1.1" 200 5113
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:53:19 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:53:19 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:53:19 -0500] "GET /PrototypeGob/images/SCT_24.png HTTP/1.1" 200 942
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:53:23 -0500] "GET /PrototypeGob/login.xhtml HTTP/1.1" 200 5115
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:53:23 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:53:23 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:53:24 -0500] "GET /PrototypeGob/images/SCT_24.png HTTP/1.1" 200 942
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:53:58 -0500] "GET /PrototypeGob/login.xhtml HTTP/1.1" 200 5115
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:53:58 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:53:58 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:53:59 -0500] "GET /PrototypeGob/images/SCT_24.png HTTP/1.1" 200 942
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:54:15 -0500] "GET /PrototypeGob/login.xhtml HTTP/1.1" 200 5119
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:54:15 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:54:15 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:54:15 -0500] "GET /PrototypeGob/images/SCT_24.png HTTP/1.1" 200 942
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:54:16 -0500] "GET /PrototypeGob/login.xhtml HTTP/1.1" 200 5118
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:54:16 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:54:16 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:54:16 -0500] "GET /PrototypeGob/images/SCT_24.png HTTP/1.1" 200 942
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:54:17 -0500] "GET /PrototypeGob/login.xhtml HTTP/1.1" 200 5118
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:54:18 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:54:18 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:54:18 -0500] "GET /PrototypeGob/images/SCT_24.png HTTP/1.1" 200 942
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:54:44 -0500] "GET /joappWeb/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:54:44 -0500] "GET /joappWeb/login.xhtml HTTP/1.1" 200 7364
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:54:44 -0500] "GET /joappWeb/js/jquery.min.js HTTP/1.1" 404 1011
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:54:45 -0500] "GET /joappWeb/css/login.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:54:45 -0500] "GET /joappWeb/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:54:45 -0500] "GET /joappWeb/js/jquery.min.js HTTP/1.1" 404 1011
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:54:50 -0500] "GET /joappWeb/bower_components/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 1083
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:54:50 -0500] "GET /joappWeb/bower_components/bootstrap/css/bootstrap.css.map HTTP/1.1" 404 1075
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:54:50 -0500] "GET /joappWeb/assets/css/style.css.map HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:54:50 -0500] "GET /joappWeb/css/bootstrap.css.map HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:56:47 -0500] "GET /PrototypeGob/login.xhtml HTTP/1.1" 200 5139
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:56:47 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:56:47 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:56:47 -0500] "GET /PrototypeGob/images/SCT_24.png HTTP/1.1" 200 942
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:56:48 -0500] "GET /PrototypeGob/login.xhtml HTTP/1.1" 200 5136
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:56:48 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:56:48 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:56:48 -0500] "GET /PrototypeGob/images/SCT_24.png HTTP/1.1" 200 942
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:56:49 -0500] "GET /PrototypeGob/login.xhtml HTTP/1.1" 200 5139
0:0:0:0:0:0:0:1 - - [14/Sep/2018:14:56:49 -0500] "GET /PrototypeGob/javax.faces.resource/theme.css.xhtml?ln=primefaces-afterwork HTTP/1.1" 200 19164
