127.0.0.1 - - [06/Sep/2018:11:24:12 -0500] "GET / HTTP/1.1" 404 961
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:35:06 -0500] "POST /PrototypeGob/admin/adminUser.xhtml HTTP/1.1" 200 9115
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:35:11 -0500] "POST /PrototypeGob/admin/adminUser.xhtml HTTP/1.1" 200 86703
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:35:18 -0500] "POST /PrototypeGob/admin/adminUser.xhtml HTTP/1.1" 200 86762
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:35:24 -0500] "POST /PrototypeGob/admin/adminUser.xhtml HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:35:24 -0500] "GET /PrototypeGob/login.xhtml HTTP/1.1" 200 5929
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:35:24 -0500] "GET /PrototypeGob/css/custom.css HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:35:24 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:35:25 -0500] "GET /PrototypeGob/css/custom.css HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:35:25 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:35:31 -0500] "POST /PrototypeGob/login.xhtml HTTP/1.1" 200 3741
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:35:36 -0500] "POST /PrototypeGob/login.xhtml HTTP/1.1" 200 3741
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:35:47 -0500] "POST /PrototypeGob/login.xhtml HTTP/1.1" 200 3741
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:35:52 -0500] "POST /PrototypeGob/login.xhtml HTTP/1.1" 200 114
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:35:52 -0500] "GET /PrototypeGob/home/PrincipalHome.xhtml HTTP/1.1" 200 7541
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:35:53 -0500] "GET /PrototypeGob/css/custom.css HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:35:53 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:35:53 -0500] "GET /PrototypeGob/css/custom.css HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:35:53 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:35:54 -0500] "GET /PrototypeGob/admin/adminUser.xhtml HTTP/1.1" 200 107825
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:36:01 -0500] "GET /PrototypeGob/javax.faces.resource/images/ui-icons-light.png.xhtml?ln=primefaces-afterwork HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:36:01 -0500] "POST /PrototypeGob/admin/adminUser.xhtml HTTP/1.1" 200 9116
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:36:13 -0500] "POST /PrototypeGob/admin/adminUser.xhtml HTTP/1.1" 200 86763
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:36:15 -0500] "POST /PrototypeGob/admin/adminUser.xhtml HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:36:15 -0500] "GET /PrototypeGob/login.xhtml HTTP/1.1" 200 5928
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:36:15 -0500] "GET /PrototypeGob/css/custom.css HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:36:15 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:36:15 -0500] "GET /PrototypeGob/css/custom.css HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:36:15 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:36:23 -0500] "POST /PrototypeGob/login.xhtml HTTP/1.1" 200 116
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:36:23 -0500] "GET /PrototypeGob/admin/ChangePassword.xhtml HTTP/1.1" 200 7483
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:36:23 -0500] "GET /PrototypeGob/admin/images/candado_gris_64.png?pfdrid_c=true HTTP/1.1" 404 1051
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:36:35 -0500] "POST /PrototypeGob/admin/ChangePassword.xhtml HTTP/1.1" 200 114
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:36:35 -0500] "GET /PrototypeGob/home/PrincipalHome.xhtml HTTP/1.1" 200 7553
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:36:35 -0500] "GET /PrototypeGob/css/custom.css HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:36:35 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:36:35 -0500] "GET /PrototypeGob/css/custom.css HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:36:35 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:36:42 -0500] "GET /PrototypeGob/obras/registroObra.xhtml HTTP/1.1" 200 90244
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:36:42 -0500] "GET /PrototypeGob/css/custom.css HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:36:42 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:36:42 -0500] "GET /PrototypeGob/images/Modify_16.png HTTP/1.1" 200 772
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:36:42 -0500] "GET /PrototypeGob/images/Add-24.png HTTP/1.1" 200 1690
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:36:42 -0500] "GET /PrototypeGob/css/custom.css HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:36:42 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:36:42 -0500] "GET /PrototypeGob/obras/images/SCT_24.png HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:37:12 -0500] "GET /PrototypeGob/javax.faces.resource/images/ui-icons-light.png.xhtml?ln=primefaces-afterwork HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:37:12 -0500] "POST /PrototypeGob/obras/registroObra.xhtml HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:37:12 -0500] "GET /PrototypeGob/login.xhtml HTTP/1.1" 200 5927
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:37:12 -0500] "GET /PrototypeGob/css/custom.css HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:37:12 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:37:13 -0500] "GET /PrototypeGob/css/custom.css HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:37:13 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:37:14 -0500] "POST /PrototypeGob/login.xhtml HTTP/1.1" 200 114
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:37:14 -0500] "GET /PrototypeGob/home/PrincipalHome.xhtml HTTP/1.1" 200 7537
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:37:14 -0500] "GET /PrototypeGob/css/custom.css HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:37:14 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:37:14 -0500] "GET /PrototypeGob/css/custom.css HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:37:14 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:37:16 -0500] "GET /PrototypeGob/admin/adminUser.xhtml HTTP/1.1" 200 107806
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:37:22 -0500] "POST /PrototypeGob/admin/adminUser.xhtml HTTP/1.1" 200 7414
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:37:29 -0500] "GET /PrototypeGob/javax.faces.resource/images/ui-icons-light.png.xhtml?ln=primefaces-afterwork HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:37:29 -0500] "POST /PrototypeGob/admin/adminUser.xhtml HTTP/1.1" 200 9115
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:37:34 -0500] "POST /PrototypeGob/admin/adminUser.xhtml HTTP/1.1" 200 7414
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:37:38 -0500] "POST /PrototypeGob/admin/adminUser.xhtml HTTP/1.1" 200 86814
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:41:00 -0500] "POST /PrototypeGob/admin/adminUser.xhtml HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:41:00 -0500] "GET /PrototypeGob/login.xhtml HTTP/1.1" 200 5927
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:41:00 -0500] "GET /PrototypeGob/css/custom.css HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:41:00 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:41:01 -0500] "GET /PrototypeGob/css/custom.css HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:41:01 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:41:06 -0500] "POST /PrototypeGob/login.xhtml HTTP/1.1" 200 3739
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:41:09 -0500] "POST /PrototypeGob/login.xhtml HTTP/1.1" 200 114
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:41:09 -0500] "GET /PrototypeGob/home/PrincipalHome.xhtml HTTP/1.1" 200 7547
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:41:09 -0500] "GET /PrototypeGob/css/custom.css HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:41:09 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:41:09 -0500] "GET /PrototypeGob/css/custom.css HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:41:09 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:41:13 -0500] "GET /PrototypeGob/obras/registroObra.xhtml HTTP/1.1" 200 90248
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:41:13 -0500] "GET /PrototypeGob/css/custom.css HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:41:13 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:41:14 -0500] "GET /PrototypeGob/css/custom.css HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:41:14 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:41:50 -0500] "POST /PrototypeGob/obras/registroObra.xhtml HTTP/1.1" 200 32546
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:41:57 -0500] "POST /PrototypeGob/obras/registroObra.xhtml HTTP/1.1" 200 32323
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:01 -0500] "POST /PrototypeGob/obras/registroObra.xhtml HTTP/1.1" 200 33036
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:03 -0500] "POST /PrototypeGob/obras/registroObra.xhtml HTTP/1.1" 200 32370
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:04 -0500] "POST /PrototypeGob/obras/registroObra.xhtml HTTP/1.1" 200 14463
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:08 -0500] "POST /PrototypeGob/obras/registroObra.xhtml HTTP/1.1" 200 32591
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:19 -0500] "GET /PrototypeGob/javax.faces.resource/images/ui-icons-light.png.xhtml?ln=primefaces-afterwork HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:19 -0500] "POST /PrototypeGob/obras/registroObra.xhtml HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:19 -0500] "GET /PrototypeGob/login.xhtml HTTP/1.1" 200 5928
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:19 -0500] "GET /PrototypeGob/css/custom.css HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:19 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:20 -0500] "GET /PrototypeGob/css/custom.css HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:20 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:24 -0500] "POST /PrototypeGob/login.xhtml HTTP/1.1" 200 114
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:24 -0500] "GET /PrototypeGob/home/PrincipalHome.xhtml HTTP/1.1" 200 7573
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:24 -0500] "GET /PrototypeGob/css/custom.css HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:24 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:25 -0500] "GET /PrototypeGob/css/custom.css HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:25 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:26 -0500] "GET /PrototypeGob/proyectos/registroProyectos.xhtml HTTP/1.1" 200 157560
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:26 -0500] "GET /PrototypeGob/css/custom.css HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:26 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:26 -0500] "GET /PrototypeGob/css/custom.css HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:26 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:27 -0500] "GET /PrototypeGob/proyectos/images/SCT_24.png HTTP/1.1" 404 1041
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:29 -0500] "GET /PrototypeGob/javax.faces.resource/images/ui-icons-light.png.xhtml?ln=primefaces-afterwork HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:30 -0500] "POST /PrototypeGob/proyectos/registroProyectos.xhtml HTTP/1.1" 200 101
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:30 -0500] "GET /PrototypeGob/login.xhtml HTTP/1.1" 200 5928
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:30 -0500] "GET /PrototypeGob/css/custom.css HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:30 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:30 -0500] "GET /PrototypeGob/css/custom.css HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:30 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:36 -0500] "POST /PrototypeGob/login.xhtml HTTP/1.1" 200 114
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:36 -0500] "GET /PrototypeGob/home/PrincipalHome.xhtml HTTP/1.1" 200 8998
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:36 -0500] "GET /PrototypeGob/css/custom.css HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:36 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:36 -0500] "GET /PrototypeGob/css/custom.css HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:36 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:38 -0500] "POST /PrototypeGob/home/PrincipalHome.xhtml HTTP/1.1" 200 209
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:38 -0500] "GET /PrototypeGob/ElijeReporteServlet?action=btn1&rep=obr HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:38 -0500] "GET /PrototypeGob/ley/seleccionaApi.xhtml?in=1 HTTP/1.1" 200 19734
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:38 -0500] "GET /PrototypeGob/css/custom.css HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:38 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:38 -0500] "GET /PrototypeGob/images/puertos/republica_mexicana.jpg HTTP/1.1" 200 587785
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:38 -0500] "GET /PrototypeGob/images/puertos/Altamira.jpg HTTP/1.1" 200 575740
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:38 -0500] "GET /PrototypeGob/images/puertos/Coatzacoalcos.jpg HTTP/1.1" 200 574965
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:38 -0500] "GET /PrototypeGob/images/puertos/Ensenada.jpg HTTP/1.1" 200 577843
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:38 -0500] "GET /PrototypeGob/images/puertos/Dos%20Bocas.jpg HTTP/1.1" 200 573521
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:38 -0500] "GET /PrototypeGob/images/puertos/guaymas.jpg HTTP/1.1" 200 578921
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:38 -0500] "GET /PrototypeGob/images/puertos/Lazaro.jpg HTTP/1.1" 200 580379
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:38 -0500] "GET /PrototypeGob/images/puertos/Manzanillo.jpg HTTP/1.1" 200 572807
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:38 -0500] "GET /PrototypeGob/css/custom.css HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:38 -0500] "GET /PrototypeGob/images/puertos/Mazatlan.jpg HTTP/1.1" 200 580444
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:38 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:38 -0500] "GET /PrototypeGob/images/puertos/Progreso.jpg HTTP/1.1" 200 576229
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:38 -0500] "GET /PrototypeGob/images/puertos/PuertoMadero.jpg HTTP/1.1" 200 580708
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:39 -0500] "GET /PrototypeGob/images/puertos/PuertoVallarta.jpg HTTP/1.1" 200 589127
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:39 -0500] "GET /PrototypeGob/images/puertos/Salina%20Cruz.jpg HTTP/1.1" 200 578123
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:39 -0500] "GET /PrototypeGob/images/puertos/Tobolobampo.jpg HTTP/1.1" 200 574209
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:39 -0500] "GET /PrototypeGob/images/puertos/Tuxpan.jpg HTTP/1.1" 200 574973
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:39 -0500] "GET /PrototypeGob/images/puertos/Tampico.jpg HTTP/1.1" 200 582043
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:39 -0500] "GET /PrototypeGob/images/puertos/veracruz.jpg HTTP/1.1" 200 575313
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:50 -0500] "GET /PrototypeGob/SeleccionaApiServlet?puerto=todos HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:51 -0500] "GET /PrototypeGob/css/custom.css HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:51 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:52 -0500] "GET /PrototypeGob/images/PDF_32.png?pfdrid_c=true HTTP/1.1" 200 1263
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:52 -0500] "GET /PrototypeGob/javax.faces.resource/jsf.js.xhtml?ln=javax.faces HTTP/1.1" 200 40513
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:52 -0500] "GET /PrototypeGob/css/custom.css HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:52 -0500] "GET /PrototypeGob/images/excel.png?pfdrid_c=true HTTP/1.1" 200 2786
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:52 -0500] "GET /PrototypeGob/js/jquery.min.js HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [06/Sep/2018:11:42:52 -0500] "GET /PrototypeGob/reportes/laassp.xhtml HTTP/1.1" 200 3335912
0:0:0:0:0:0:0:1 - - [06/Sep/2018:12:00:50 -0500] "GET /PrototypeGob/reportes/laassp.xhtml HTTP/1.1" 200 52982
0:0:0:0:0:0:0:1 - - [06/Sep/2018:12:00:50 -0500] "GET /PrototypeGob/javax.faces.resource/theme.css.xhtml?ln=primefaces-afterwork HTTP/1.1" 200 19164
0:0:0:0:0:0:0:1 - - [06/Sep/2018:12:00:50 -0500] "GET /PrototypeGob/javax.faces.resource/layout/layout.css.xhtml?ln=primefaces&v=5.1 HTTP/1.1" 200 542
0:0:0:0:0:0:0:1 - - [06/Sep/2018:12:00:50 -0500] "GET /PrototypeGob/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.1 HTTP/1.1" 200 236815
0:0:0:0:0:0:0:1 - - [06/Sep/2018:12:00:50 -0500] "GET /PrototypeGob/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.1 HTTP/1.1" 200 58799
0:0:0:0:0:0:0:1 - - [06/Sep/2018:12:00:50 -0500] "GET /PrototypeGob/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.1 HTTP/1.1" 200 108195
0:0:0:0:0:0:0:1 - - [06/Sep/2018:12:00:50 -0500] "GET /PrototypeGob/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.1 HTTP/1.1" 200 313177
