0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:21:56 -0500] "GET /ecuador-2.0.0/javax.faces.resource/css/layout-indigo.css.xhtml;jsessionid=747951B0E217E428D7C5922FAFDFD8D0?ln=ecuador-layout HTTP/1.1" 200 80824
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:21:57 -0500] "GET /ecuador-2.0.0/javax.faces.resource/fonts/montserrat-v12-latin-ext_latin-regular.woff2.xhtml?ln=ecuador-layout HTTP/1.1" 200 28276
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:21:57 -0500] "GET /ecuador-2.0.0/javax.faces.resource/fonts/montserrat-v12-latin-ext_latin-700.woff2.xhtml?ln=ecuador-layout HTTP/1.1" 200 28176
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:21:57 -0500] "GET /ecuador-2.0.0/javax.faces.resource/fa/fontawesome-webfont.woff2.xhtml?ln=primefaces&v=6.2?v=4.7.0 HTTP/1.1" 200 77244
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:21:57 -0500] "GET /ecuador-2.0.0/ HTTP/1.1" 200 105557
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:21:57 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/icon-sales.png.xhtml;jsessionid=747951B0E217E428D7C5922FAFDFD8D0?ln=ecuador-layout HTTP/1.1" 200 1624
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:21:57 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/icon-views.png.xhtml;jsessionid=747951B0E217E428D7C5922FAFDFD8D0?ln=ecuador-layout HTTP/1.1" 200 1958
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:21:57 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/icon-users.png.xhtml;jsessionid=747951B0E217E428D7C5922FAFDFD8D0?ln=ecuador-layout HTTP/1.1" 200 879
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:21:57 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/icon-checkin.png.xhtml;jsessionid=747951B0E217E428D7C5922FAFDFD8D0?ln=ecuador-layout HTTP/1.1" 200 2100
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:21:57 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/flag-usa.png.xhtml;jsessionid=747951B0E217E428D7C5922FAFDFD8D0?ln=ecuador-layout HTTP/1.1" 200 3711
